name,esrb,popularity,hypes,total_rating
The Secret Saturdays: Beasts of the 5th Sun,"{'synopsis': '', 'rating': 4}",1.333333333333333,NaN,66.0
Risen 3: Titan Lords,"{'synopsis': ""This is a role-playing game in which players create a character and explore a fantasy world. Players explore landscapes, perform quests, and use swords, axes, guns, and magic attacks (e.g., fireballs, ice blasts, bursts of energy) to kill human and fantastical enemies (e.g., demons, giant insects). Combat is highlighted by cries of pain, impact sounds, and large splashes of blood when characters are struck. Cutscenes also depict acts of violence: characters' throats cut, getting impaled. During the course of the game, player's character is able to have sex with female characters, though the act is only conveyed through dialogue, as the screen turns black (e.g., “You must be quite the ladies' man;” “My body will be yours;” “Tonight, you will sample all the delights that a woman has to offer”). The player's character can also engage in drinking games with other characters; the screen turns blurry after several drinks. The game includes a handful of drug references, including a mission to collect mushrooms (e.g., “Once the mushroom has taken effect on you, it's mind-blowing;” “[N]ergal. . .doesn't know how to appreciate them. Doesn't really like to get high.”). The words “f**k” and “sh*t” appear in dialogue."", 'rating': 6}",1.333333333333333,NaN,NaN
The King of Fighters '98,{'rating': 5},1.333333333333333,NaN,51.0
Air Conflicts: Secret Wars,"{'synopsis': 'This is a flight simulation game in which players pilot realistic war planes in combat missions during World War II. Players use machine guns and bombs to destroy enemy aircraft, land vehicles, and ground troops; battles are highlighted by realistic gunfire and fiery plane crashes. Some missions require players to kill groups of fleeing soldiers, who scream and emit splashes of blood before collapsing to the ground. The words ""sh*t"" and ""bastard"" occasionally appear in the dialogue.', 'rating': 5}",1.333333333333333,NaN,NaN
Eledees: The Adventures of Kai and Zero,NaN,2.333333333333333,NaN,69.83333333333334
Pac-Man and the Ghostly Adventures,NaN,1.333333333333333,NaN,NaN
Dead or Alive 5,"{'synopsis': ""This is a fighting game in which players engage in martial arts battles against a large cast of characters. Players mostly punch and kick opponents during fast-paced rounds of combat. Some fighters use special attacks involving swords, throwing weapons, or magic; matches are accompanied by battle cries and exaggerated impact effects. Cutscenes also depict instances of violence, such as characters getting struck down with swords in slow motion. Most female fighters are dressed in revealing outfits (large amounts of cleavage); their breasts sometimes jiggle while standing or fighting. Some bikini-style costumes (with thin strips of cloth) barely cover fighters' bodies, exposing large amounts of breasts/buttocks; one hologram-like figure appears to be nude—though her reflective skin obscures any discernible details (i.e., nipples or genitalia). In Photo mode, players can zoom in on fighters' cleavage or underwear as they pose for the camera. Some scenes are coupled with sexual innuendo (e.g., “Pleasure me,” “Enough with the foreplay.”)."", 'rating': 6}",1.333333333333333,NaN,70.0
ESPN NFL PrimeTime 2002,NaN,2.666666666666667,NaN,74.64705882352939
Wildlife Park 3,NaN,2.333333333333333,NaN,NaN
101-in-1 Sports Megamix,NaN,4.666666666666666,NaN,51.0
007: From Russia with Love,{'rating': 5},21.33333333333333,NaN,68.3333333333333
Sniper: Ghost Warrior 2,"{'synopsis': '', 'rating': 6}",1.0,NaN,65.0
Warriors Orochi 3 Hyper,"{'synopsis': ""\tThis is an action-fighting game based on characters from the Dynasty Warriors and Samurai Warriors franchises. Players use swords, spears, and magic attacks to kill giant monsters and human enemies in frenetic hack-and-slash combat. Battles are accompanied by sword slashes, cries of pain, and colorful light effects. Cutscenes depict other acts of violence: warriors battling a giant serpent, dodging fireballs, or dueling with swords. During the course of the game, some women are depicted in revealing outfits; their breasts sometimes jiggle during cutscenes. In one sequence, the camera briefly pans down and focuses on a female warrior's cleavage. The game also contains several alcohol references in the dialogue (e.g., “Nothing is better than enjoying a fine wine,” “I might've had a little too much to drink last night,” “I brought the wine to the party!”), and a few scenes depict characters drinking wine. Another sequence depicts a man smoking a pipe. The word “hell” appears in dialogue."", 'rating': 5}",1.333333333333333,NaN,68.75
Zoids: Legacy,NaN,1.333333333333333,NaN,NaN
Kidou Senshi Gundam 00,NaN,1.333333333333333,NaN,63.4385611141051
Monster Jam: Path of Destruction,{'rating': 3},1.333333333333333,NaN,86.48425246696746
Captain America: Super Soldier,{'rating': 5},22.0,NaN,NaN
Major League Baseball 2K12,{'rating': 3},1.333333333333333,NaN,NaN
Onimusha Tactics,{'rating': 5},1.333333333333333,NaN,NaN
Bomberman Jetters,{'rating': 3},1.333333333333333,NaN,NaN
TOCA Race Driver 3,NaN,1.333333333333333,NaN,NaN
Sports Collection,NaN,1.0,NaN,65.0
Konami Classics Vol. 1,{'rating': 5},1.666666666666667,NaN,NaN
Pac-Man,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,NaN
Charm Girls Club: My Fashion Show,NaN,1.333333333333333,NaN,77.6603152109801
Disney's Donald Duck: Goin' Quackers,"{'synopsis': '', 'rating': 3}",5.0,NaN,51.0
Ultimate Brain Games,{'rating': 3},4.666666666666666,NaN,50.0
NHL 2K7,{'rating': 4},1.333333333333333,NaN,NaN
The Seven Deadly Sins: Unjust Sin,NaN,1.666666666666667,NaN,47.5
Armorines: Project S.W.A.R.M.,"{'synopsis': '', 'rating': 5}",1.0,NaN,54.375
Mobile Suit Gundam SEED: Battle Assault,NaN,4.666666666666666,NaN,36.6666666666667
Chibi Maruko-chan: Harikiri 365-nichi no Maki,NaN,1.333333333333333,NaN,48.8056206088993
Get fit with Mel B,NaN,3.333333333333333,NaN,NaN
SaGa 3: Jikuu no Hasha - Shadow or Light,NaN,1.666666666666667,NaN,89.5653243200024
Miami Nights: Singles in the City,NaN,1.333333333333333,NaN,49.0
Phantom Brave: The Hermuda Triangle,NaN,2.333333333333333,NaN,60.0
MiniAdventureGolf,NaN,1.333333333333333,NaN,20.89918369072205
Aliens Versus Predator: Extinction,{'rating': 5},1.333333333333333,NaN,44.5
RTX Red Rock,NaN,1.666666666666667,NaN,80.0
Nano Assault,NaN,2.0,NaN,69.5814703029351
X Rebirth,"{'synopsis': ""This is an open-world simulation game in which players pilot a spacecraft to interact, trade, and fight with alien races. From a first-person perspective, players use lasers, homing missiles and rockets to shoot down enemy vessels in frenetic space combat. Battles are accompanied by laser fire and large explosions. In one space-station sequence players can view a dance club/gentleman's club environment with suggestive signs (e.g., silhouettes of women in revealing outfits);some bar tables also depict holographic images of female dancers. Players can trade several different items in space stations, including items labeled “narcotics” and “space weed.”"", 'rating': 5}",1.333333333333333,NaN,NaN
FIFA Street 2,{'rating': 3},21.33333333333333,NaN,NaN
Tokimeki Memorial Girl's Side,NaN,1.333333333333333,NaN,NaN
Naruto Shippuden: Shinobi Rumble,{'rating': 5},4.333333333333334,NaN,77.0
Shining Force: Resurrection Of The Dark Dragon,"{'synopsis': '-', 'rating': 5}",2.0,NaN,81.20838384075505
Shining Soul II,{'rating': 3},16.66666666666666,NaN,NaN
Puyo Puyo Da!,NaN,1.666666666666667,NaN,69.83333333333334
America's Next Top Model,{'rating': 4},1.666666666666667,NaN,NaN
Nikoli's Pencil Puzzle,{'rating': 3},1.333333333333333,NaN,52.7543184197356
Hello Kitty: Roller Rescue,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,62.83333333333335
Jikkyou Powerful Pro Yakyuu 12,NaN,2.333333333333333,NaN,NaN
Metal Slug Advance,"{'synopsis': '', 'rating': 5}",1.333333333333333,NaN,84.5158485894797
Pac-Man World Rally,"{'synopsis': '', 'rating': 3}",2.333333333333333,NaN,83.0799977192134
Gradius Galaxies,NaN,1.0,NaN,NaN
Blazing Angels: Squadrons of WWII,"{'synopsis': '', 'rating': 5}",1.333333333333333,NaN,61.66666666666665
Mortal Kombat Kollection,NaN,4.666666666666666,NaN,NaN
Samurai Shodown III: Blades of Blood,{'rating': 5},2.0,NaN,80.0
Lego Soccer Mania,{'rating': 3},1.0,NaN,78.3365138044269
Puchi Puchi Virus,NaN,1.333333333333333,NaN,59.6666666666667
Gundam: The 3D Battle,NaN,1.333333333333333,NaN,NaN
Petz Dogz Family,NaN,3.666666666666667,NaN,NaN
Worms: Open Warfare,{'rating': 4},1.333333333333333,NaN,71.6666666666667
Ride,"{'synopsis': 'This is a driving simulation game in which players select motorcycles and drive through competitive racing circuits. Players can compete in a variety of racing series and time trials to gain reputation and credits. The word “hell” appears in the game.', 'rating': 3}",3.333333333333333,NaN,68.6155353914354
Deadliest Catch: Sea of Chaos,NaN,8.333333333333332,NaN,NaN
Godzilla Generations,NaN,1.333333333333333,NaN,90.79871220803
Strider 2,{'rating': 3},1.333333333333333,NaN,79.48879921361686
Shellshock 2: Blood Trails,NaN,5.0,NaN,NaN
Forbidden Siren 2,NaN,1.333333333333333,NaN,NaN
Board Game Classics,{'rating': 3},1.666666666666667,NaN,NaN
Supremacy MMA,{'rating': 6},3.333333333333333,NaN,70.0
Game of Thrones,NaN,1.0,NaN,68.5
Shin Megami Tensei: Digital Devil Saga 2,{'rating': 6},1.333333333333333,NaN,73.4348201336874
Death Jr. and the Science Fair of DOOM,NaN,1.666666666666667,NaN,70.0
Steins;Gate,"{'synopsis': ""This is an adventure game in which players follow a narrative involving a time-traveling character. As the storyline unfolds, players make choices that affect the direction of the game's dialogue and action. Some still-frame cutscenes depict acts of violence: a woman shot in the head; a character stabbed in the chest; a person strangled. Blood stains are depicted on characters' bodies and clothing. The game contains sexual material in the dialogue and as part of the central character's inner monologue (e.g., “You can rape her, and then just undo it with the Time Leap Machine,” '[S]he's a flat-chested girl, but still a girl nonetheless,” and “why not taste the same girl's virginity over and over again.”). In one sequence, two female characters are depicted inside a shower stall covering their breasts and pelvic area; one character's buttocks is exposed. The words “sh*t” and “p*ssy” appear in the dialogue."", 'rating': 6}",1.666666666666667,NaN,60.0
Super Monkey Ball Adventure,{'rating': 3},1.666666666666667,NaN,88.27160498069784
Zatch Bell! Mamodo Battles,{'rating': 5},1.333333333333333,NaN,42.5
Dream Day: Wedding Destinations,NaN,1.666666666666667,NaN,66.0
Face Racers: Photo Finish,{'rating': 3},1.333333333333333,NaN,70.2471878927349
Bejeweled 3,{'rating': 3},12.0,NaN,NaN
Iron Man and X-O Manowar in Heavy Metal,{'rating': 5},1.333333333333333,NaN,67.5
Derby Stallion 98,NaN,1.666666666666667,NaN,65.0
Pimp My Ride Street Racing,{'rating': 3},1.333333333333333,NaN,NaN
Exit,{'rating': 3},1.333333333333333,NaN,NaN
God Eater Resurrection,"{'synopsis': '-', 'rating': 5}",1.333333333333333,NaN,80.63352380143945
Robotron X,{'rating': 5},1.333333333333333,NaN,79.53392336750926
My Fantasy Wedding,NaN,1.333333333333333,NaN,60.0
Kamen Rider: Travelers Senki,NaN,1.333333333333333,NaN,73.5
Sushi Academy,{'rating': 3},1.333333333333333,NaN,60.0
J-League Jikkyo Winning Eleven 97,NaN,1.333333333333333,NaN,84.7279338152954
The Sims 2: IKEA Home Stuff,{'rating': 5},5.333333333333333,NaN,50.0
Grand Prix Challenge,{'rating': 3},3.0,NaN,40.0
Super Robot Taisen OG Saga: Endless Frontier,NaN,1.333333333333333,NaN,70.9032662775498
Meitantei Conan: Nerawareta Tantei,NaN,1.666666666666667,NaN,70.0
Smart Bomb,{'rating': 4},1.0,NaN,75.0
FIFA Soccer 2005,{'rating': 3},1.333333333333333,NaN,63.75
PoPoLoCrois,{'rating': 3},10.0,NaN,NaN
Ken to Mahou to Gakuen Mono. 3,NaN,1.666666666666667,NaN,NaN
NHL 06,{'rating': 4},4.666666666666666,NaN,NaN
Kaijuu Busters Powered,NaN,5.666666666666667,NaN,70.0
Major League Baseball 2K11,{'rating': 3},1.333333333333333,NaN,89.6564545932268
Initial D Extreme Stage,NaN,10.0,NaN,67.5
Pinobee: Wings of Adventure,{'rating': 3},1.333333333333333,NaN,NaN
State of Emergency 2,{'rating': 6},1.333333333333333,NaN,83.5
Gintama: Silver Ball Quest - Gin Changed Jobs and Saved the World,NaN,1.333333333333333,NaN,85.0
My English Coach: Para Hispanoparlantes,NaN,2.666666666666667,NaN,60.0
Ninjabread Man,{'rating': 3},2.666666666666667,NaN,73.3333333333333
One Piece Romance Dawn: Bōken no Yoake,NaN,1.0,NaN,NaN
Crush,NaN,9.0,NaN,64.0
I Am In The Movie,NaN,1.0,NaN,NaN
Fatal Frame III: The Tormented,{'rating': 6},1.666666666666667,NaN,35.0
Zero: Tsukihami no Kamen,NaN,1.333333333333333,NaN,63.2465688594416
Ice Age 2: The Meltdown,{'rating': 4},1.0,NaN,NaN
Seven Samurai 20XX,NaN,1.666666666666667,NaN,NaN
10 Minute Solution,NaN,1.666666666666667,NaN,72.67268378735095
Hisshou Pachinko * Pachi-Slot Kouryaku Series Vol. 14: CR Shinseiki Evangelion: Saigo no Mono,NaN,6.0,NaN,74.7877592332739
Jikkyou Powerful Pro Yakyuu 15,NaN,1.333333333333333,NaN,69.16089833763066
Cloudy with a Chance of Meatballs,{'rating': 3},1.333333333333333,NaN,NaN
Tom Clancy's Splinter Cell: Pandora Tomorrow,"{'synopsis': '', 'rating': 5}",2.0,NaN,71.00260950188755
Ultimate Ghosts 'n Goblins,{'rating': 4},9.333333333333334,NaN,62.5
Slayers Royal,NaN,1.666666666666667,NaN,80.0
Swingerz Golf,{'rating': 3},1.333333333333333,NaN,78.3333333333333
Pro Evolution Soccer 2008,NaN,1.666666666666667,NaN,57.5
Petz Fantasy: Sunshine Magic,{'rating': 3},2.0,NaN,77.5
C.O.P. The Recruit,{'rating': 5},2.666666666666667,NaN,NaN
Adventure Time: Explore the Dungeon Because I Don't Know!,"{'synopsis': 'This is an action game in which players interact with the characters and settings from the animated TV show Adventure Time. From a distant perspective, players guide characters through dungeon-like settings and battle various villains. Characters punch, kick, stomp/pound, and sometimes use swords to defeat a variety of fantastical enemies (e.g., fairies, worms, carnivorous plants, birds). Fighting sequences are “cartoony” though frenetic, with multiple enemies attacking characters at once. During the course of the game, players can access a sub-weapon (Poot Newt) that shoots puffs of smoke accompanied by flatulence sounds.', 'rating': 4}",1.333333333333333,NaN,NaN
Toukiden 2,"{'synopsis': 'This is an action game in which players assume the role of a young demon slayer living in a fictional village in feudal Japan. From a third-person perspective, players engage in melee-style combat with a variety of demons and boss creatures. Characters use swords, spears, clubs, and bows to attack and kill enemies in frenetic battles; action is highlighted by impact sounds and cries of pain. Some battle sequences depict giant demons losing limbs, tentacles, or other appendages. A handful of cutscenes depict human characters getting shot or stabbed, resulting in small splashes of blood. The game includes some suggestive material: a snake demon depicted with bare breasts (without nipples/detail); dialogue about someone “peeping” on bathing women (e.g., “I\'ve heard talk of someone called \'Peeping Tom\' causing trouble”; “Perv! You\'re just a total perv!”). Game text includes some references to alcohol: ""Sake brewer""; “He was a lover of wine, and Minamoto . . .used that to his advantage to get him drunk. . .”; “He was arrested after killing someone in a drunken fit of rage. . .” The word “a*s” appears in dialogue.', 'rating': 5}",2.0,NaN,83.0
The King of Fighters XIV,{'rating': 5},2.0,NaN,52.5
Tornado Outbreak,{'rating': 4},1.333333333333333,NaN,82.0
Kira Kira Rainbow Pack,NaN,2.0,NaN,88.2176629361843
Nobunaga's Ambition: Rise to Power,NaN,1.333333333333333,NaN,NaN
FIFA Soccer 2003,{'rating': 3},1.333333333333333,NaN,NaN
Adventure Time: The Secret of the Nameless Kingdom,{'rating': 4},3.0,NaN,52.1
Little League World Series Baseball 2008,{'rating': 3},1.666666666666667,NaN,48.11572029023435
DanceDanceRevolution,NaN,1.333333333333333,NaN,82.30684080211049
"3 in 1: Solitaire, Mahjong, & Tangram",NaN,1.333333333333333,NaN,NaN
Pop'n Music,NaN,3.333333333333333,NaN,70.0
Outlaw Golf,"{'synopsis': '', 'rating': 6}",1.0,NaN,20.0
Worms: A Space Oddity,{'rating': 4},3.0,NaN,60.0
Steins;Gate Hiyoku Renri no Darling,NaN,13.0,NaN,65.5
Build 'n Bump,NaN,1.333333333333333,NaN,NaN
Monopoly (Japan),NaN,1.0,NaN,NaN
Slam 'n Jam '96 Featuring Magic & Kareem,NaN,1.333333333333333,NaN,NaN
Far Cry Vengeance,{'rating': 6},1.333333333333333,NaN,NaN
Looney Tunes: Acme Arsenal,{'rating': 4},1.333333333333333,NaN,65.0
Samurai Shodown Sen,NaN,1.333333333333333,NaN,NaN
Bangai-O Spirits,{'rating': 1},2.666666666666667,NaN,88.1184564220992
NASCAR The Game: Inside Line,{'rating': 3},2.0,NaN,69.0
Toradora! Portable,NaN,1.333333333333333,NaN,62.0
The Italian Job,{'rating': 5},1.0,NaN,69.1428571428571
Smuggler's Run: Warzones,{'rating': 5},1.666666666666667,NaN,75.83333333333334
Kaidan Restaurant: Ura Menu 100-Sen,NaN,1.666666666666667,NaN,61.6666666666667
R/C Stunt Copter,NaN,4.0,NaN,60.0
Nakano Kouichi Kanshuu: Keirinou,NaN,1.666666666666667,NaN,84.0
Pac-Man and the Ghostly Adventures 2,NaN,1.0,NaN,70.0
Final Fantasy VI,"{'synopsis': ""This is a role-playing game in which players embark on a journey to defeat an evil empire and stop a madman from destroying the world. Players engage in turn-based battles (e.g., selecting attacks/spells from a menu screen) against a variety of enemies (e.g., bears, mech-robots, and knights) that disappear when defeated. Some violent sequences also occur during cutscenes: a jailed character getting punched; a character getting stabbed. During the course of the game, a few female characters are dressed in outfits that reveal some cleavage; a gallery image depicts a female character's exposed buttocks."", 'rating': 5}",1.333333333333333,NaN,84.7161699212059
