name,esrb,popularity,hypes,total_rating
Re-Volt,"{'synopsis': '', 'rating': 3}",,,
Gokujou Parodius,NaN,,,
Hyperdimension Neptunia,NaN,,,
Gauntlet: Dark Legacy,NaN,,,
A.C.E.: Another Century's Episode,NaN,,,
Guitar Hero Live,{'rating': 5},,,
Shadow the Hedgehog,{'rating': 4},,,
Ridge Racer Unbounded,{'rating': 5},,,
Burnout Legends,{'rating': 3},,,
Horrid Henry,NaN,,,
Batman: Vengeance,{'rating': 5},,,
Full Auto 2: Battlelines,{'rating': 5},,,
J-League Pro Soccer Club o Tsukurou! 5,NaN,,,
The Adventures of Cookie & Cream,{'rating': 3},,,
Van Helsing,{'rating': 5},,,
Aliens: Colonial Marines,"{'synopsis': 'This is a first-person shooter, based on the Aliens movie franchise, in which players assume the role of a space marine battling alien creatures. Players use machine guns, pistols, shotguns, flamethrowers, and grenade launchers to kill the fantastical creatures, as well as human enemies. Players can also engage in hand-to-hand combat, sometimes resulting in depictions of up-close stabbing. Combat is fast-paced and frenetic, with realistic gunfire and explosions, cries of pain, and blood-splatter effects when characters are shot. Some weapons can decapitate or dismember enemies. Cut scenes also depict intense acts of violence: an alien creature bursting out of a character\'s chest; an alien creature slowly impaling a human character. Large pools of blood stain several environments, and corpses are depicted lying on the ground, tied to walls by alien webbing. The words “f**k,”""sh*t,"" and “a*shole” can be heard in the dialogue.\r\n\r\nOnline Interactions Not Rated by the ESRB', 'rating': 6}",,,
Splatterhouse,{'rating': 6},,,
MindJack,{'rating': 6},,,
Dark Souls II,"{'synopsis': 'This is a role-playing game in which players assume the role of an undead fighter in the realm of Drangleic. Players traverse dungeon-like settings and battle a variety of fantastical enemies (e.g., ghouls, zombies, skeletons, giant rats) to gain souls. Players use knives, swords, and arrows to defeat enemies. Combat is highlighted by cries of pain and small splashes of blood. Some locations depict instances of blood and gore: a giant snake boss holding its severed head; a giant boss creature composed of hundreds of corpses; dead ogres near a pool of blood; a torture device with streaks of blood. During the course of the game, a boss creature appears partially topless (e.g. hair barely covering breasts). The words ""bastard"" and “pr*ck” can be heard in the dialogue.', 'rating': 5}",,,
Daigasso! Band Brothers P,NaN,,,
Gun,{'rating': 6},,,
World of Outlaws: Sprint Cars,{'rating': 3},,,
Marvel Super Hero Squad: Comic Combat,{'rating': 4},,,
SingStar Motown,NaN,,,
Cabela's Legendary Adventures,{'rating': 5},,,
F1 Challenge,NaN,,,
Transformers: Dark of the Moon,{'rating': 5},,,
Shadow Madness,NaN,,,
Tom Clancy's Ghost Recon: Future Soldier,{'rating': 6},,,
Tiger Woods PGA Tour 2004,NaN,,,
Aliens: Infestation,NaN,,,
Brink,{'rating': 5},,,
The Game of Life,{'rating': 3},,,
American Chopper 2: Full Throttle,{'rating': 5},,,
Dynasty Warriors: Gundam 3,NaN,,,
FIFA 16,NaN,,,
Silent Hill 4: The Room,NaN,,,
Heavy Fire: Afghanistan,NaN,,,
Commandos 2: Men of Courage,{'rating': 5},,,
DOOM,"{'synopsis': ""This is a first-person shooter in which players assume the role of a marine on a mission to stop a demonic invasion on Mars. Players use pistols, shotguns, rocket launchers, and chainsaws to kill mutant enemies and demonic creatures. Large blood-splatter effects occur frequently as enemies get decapitated and/or dismembered during combat; a handful of sequences depict mutilated corpses with exposed organs/viscera strewn in the environment. Some attacks result in finishing sequences that depict intense acts of violence: players using a chainsaw to slice open an enemy's head; players ripping the heart out of a creature and shoving it in its mouth; players sticking a gun in a creature's mouth and pulling the trigger. The words “f**k” and “sh*t” are heard in the dialogue."", 'rating': 6}",,,
Chuck E. Cheese's Party Games,{'rating': 3},,,
Pro Evolution Soccer 2013,"{'synopsis': 'This is a soccer simulation game in which players control soccer teams from international leagues. Players can compete in a variety of modes (e.g., single matches, league play, tournament-style) and improve their skills through practice shootouts and drills.', 'rating': 3}",,,
Pirates: Hunt for Blackbeard's Booty,{'rating': 3},,,
FIFA Soccer 2002,NaN,,,
Godzilla,NaN,,,
Race Pro,NaN,,,
Atari Anniversary Edition Redux,NaN,,,
Toukiden: The Age of Demons,{'rating': 5},,,
Fireblade,NaN,,,
Mercury Meltdown Revolution,{'rating': 3},,,
Disney's Tarzan Untamed,NaN,,,
WordJong Party,{'rating': 3},,,
Brunswick Circuit Pro Bowling,{'rating': 3},,,
Cabela's Dangerous Hunts 2009,{'rating': 5},,,
Velvet Assassin,{'rating': 6},,,
Ball Breakers,{'rating': 3},,,
Mobile Suit Gundam SEED Destiny,NaN,,,
EyeToy: Groove,NaN,,,
Twisted Metal: Small Brawl,{'rating': 5},,,
Disgaea 4: A Promise Unforgotten,"{'synopsis': ""This is a strategy role-playing game in which players control a group of characters on a quest to bring order to the Netherworld. From a 3/4–overhead perspective, players use swords, axes, and magic spells to engage monsters and human-like characters in turn-based combat (e.g., selecting attacks/weapons from a menu screen). Battles are accompanied by light effects, slashing sounds, and cries of pain; enemies disappear when defeated. One special attack depicts a bullet striking an enemy's head, which is accompanied by slow-motion and X-ray effects. A few cutscenes depict brief stylized blood effects (e.g., an armored knight emitting blue droplets after getting impaled; the silhouette of blood splatter after a character is struck). During the course of the game, some of the dialogue includes suggestive comments (e.g., “You've earned the right to be called a pervert, by sneaking around and peeping on us,” “I just love it when men do things that constitute sexual harassment,” and “You're so flat, they use your chest to measure if a shelf is straight!”). The game also contains a brief drug reference (e.g., “If you inhale my dust, you'll get really happy. It might even make you feel like you can fly . . . Just say no, kids! Bad! Bad drugs!”). The words “sh*t,” “a*s,” and “b*tch” can be heard in dialogue."", 'rating': 5}",,,
Charlie and the Chocolate Factory,{'rating': 3},,,
Armored Core: Last Raven,NaN,,,
Tomb Raider: Underworld,"{'synopsis': 'Tomb Raider Underworld is an action adventure game in which players assume the role of Lara Croft in her quest to rescue her missing mother. Players navigate through mythical islands and historical ruins while fighting human, animal and supernatural enemies. Lara uses various machine guns, grenades, and her own fists to attack adversaries encountered along the way. Faint puffs of red blood are emitted from humans and animals when they are shot. Female characters have somewhat exaggerated physical features and their outfits display moderate amounts of cleavage. Mild profanity (e.g., ""damn,""""hell,"" and bloody hell"") can be heard during cutscenes.', 'rating': 5}",,,
All Grown Up!: Express Yourself,"{'synopsis': '', 'rating': 3}",,,
College Hoops 2K7,{'rating': 3},,,
K-1 World Grand Prix,NaN,,,
Skate It,{'rating': 3},,,
Kidou Senshi Gundam: Senjou No Kizuna Portable,NaN,,,
Otomedius Excellent,{'rating': 5},,,
Super Robot Wars A Portable,NaN,,,
Juiced,{'rating': 5},,,
Looney Tunes: Back in Action,{'rating': 3},,,
Virtua Tennis,{'rating': 3},,,
Tales of the Tempest,NaN,,,
SimCity Creator,"{'synopsis': ""SimCity Creator is a simulation game in which players are tasked to create and expand fictional cities in an imaginary world. Players must build residences, factories, and monuments and also place utilities in order to improve conditions in the city. Various natural disasters such as tornadoes, fires and earthquakes occasionally destroy city buildings. Players can also employ natural and 'unnatural' disasters (e.g., aliens, giant mallets, spiked balls), however, creating such disasters is usually detrimental in reaching mission goals. Some of the buildings include breweries, liquor stores, and tobacco factories."", 'rating': 3}",,,
Resident Evil: Revival Selection,NaN,,,
Sonic Riders: Zero Gravity,{'rating': 3},,,
Driver: San Francisco,{'rating': 5},,,
UFC: Sudden Impact,NaN,,,
Shawn Johnson Gymnastics,{'rating': 3},,,
NBA Hoopz,{'rating': 3},,,
Captain America: Super Soldier,{'rating': 5},,,
Tron: Evolution,"{'synopsis': ""This is an action game, based on the movie Tron: Legacy, in which players traverse a digital world populated by human-like characters to investigate the origin of a destructive virus. From a third-person perspective, players engage in melee-style combat, using punches, kicks, combo moves, and light-disc attacks to defeat humanoid enemies. One section allows players to pilot a large tank-like machine (from a third-person perspective) and shoot balls of energy at opponents' vehicles, resulting in light effects and explosions. In another sequence, a character is dramatically stabbed in the chest before slowly dissolving into the air. During the course of the game, female characters sometimes wear revealing outfits that expose a lot of cleavage."", 'rating': 5}",,,
Pac-Man World 3,{'rating': 3},,,
ESPN X Games Skateboarding,{'rating': 3},,,
Nancy Drew: The Hidden Staircase,NaN,,,
Brunswick Zone Cosmic Bowling,{'rating': 3},,,
Star Wars: Battlefront II,"{'synopsis': '', 'rating': 5}",,,
Speedball 2100,{'rating': 3},,,
Lego Island 2 The Brickster's Revenge,"{'synopsis': 'Pepper Roni vs The Brickster', 'rating': 3}",,,
College Hoops 2K8,{'rating': 3},,,
FIFA 17,NaN,,,
Fancy Nancy: Tea Party Time!,{'rating': 3},,,
Backyard Basketball,{'rating': 3},,,
Madden NFL 09,{'rating': 3},,,
Scooby-Doo! Unmasked,"{'synopsis': '', 'rating': 3}",,,
Summon Night 4,NaN,,,
Pro Yakyuu Spirits 5,NaN,,,
NHL 2004,{'rating': 3},,,
Namco Museum 50th Anniversary,{'rating': 4},,,
You Don't Know Jack,{'rating': 5},,,
Marvel Super Hero Squad: The Infinity Gauntlet,{'rating': 4},,,
NFL 2K2,{'rating': 3},,,
My French Coach,NaN,,,
Pearl Jam Live: Rock Band,NaN,,,
NBA Starting Five,NaN,,,
Castlevania Judgment,NaN,,,
Dead or Alive Paradise,"{'synopsis': 'This is a collection of mini-games, based on the Dead or Alive game series, in which players assume the role of a bikini-clad female character on vacation on a tropical island. Players engage in daily activities that can include hopping across floating pads on a pool and beach volleyball. Players earn credits after each activity that can be used to purchase new outfits, accessories, and gifts to give other female characters on the island. Players can earn additional credits at the island casino as they wager credit in slot machines and in games of poker and black jack. Some purchasable outfits include string bikinis, one-piece thongs, and sling bikinis. Sling bikinis and thongs often provide very little coverage of breast and bare buttocks. Throughout the game players can view characters engaging in variety of activities—pole dancing, stretching, gyrating to music, and climbing trees. Characters are frequently displayed in compromising position (e.g., buttocks up in the air, legs splayed open, straddling tree trunks, etc.) during these activities. These scenes can often feel voyeuristic as players control the camera to rotate, pan, and zoom in on various body parts as they photograph the characters in different poses.', 'rating': 6}",,,
The Suffering: Ties That Bind,{'rating': 6},,,
Disney Sing It: Family Hits,{'rating': 3},,,
Ashes Cricket 2009,NaN,,,
EyeToy: Kinetic,{'rating': 3},,,
Cum on! Bukakke Ranch!,{'rating': 7},,,
Army Men: Sarge's Heroes 2,"{'synopsis': '', 'rating': 5}",,,
Stormrise,"{'synopsis': 'This is real time strategy game (RTS) in which players assume the role of a commander who leads troops into battle against mutant creatures and military infantry in a post-apocalyptic urban environment. Using a third-person perspective, players can issue commands (move, attack, and defend) to a variety of units (e.g., infantry, armored mutants, and mechanized commandos) to complete mission-based objectives. Realistic gunfire, explosions, and screams of pain are heard as units are shot and killed. Faint blood spray is sometimes depicted when units take damage from gunfire and other attacks. Some profanity (e.g., ""f*ck"" and ""sh*t"") can be heard in the dialogue. Online Interactions Not Rated by the ESRB.', 'rating': 6}",,,
Yu-Gi-Oh! ZEXAL World Duel Carnival,NaN,,,
duplicate Winning Eleven Pro Evolution 2007,NaN,,,
Green Lantern: Rise of the Manhunters,{'rating': 5},,,
Monkey Island Special Edition Collection,NaN,,,
