name,esrb,popularity,hypes,total_rating
Super Mario Galaxy 2,"{'synopsis': 'This is a platformer game in which players run, jump, and fly across galaxies to collect stars and to save Princess Peach. Players use an assortment of moves and power-ups—jumps, spin attacks, fireballs, turtle shells—to defeat tiny creatures inhabiting the themed galaxies. Some enemies crumble into pieces when jumped on, get momentarily stunned, or make ""popping"" sounds when attacked.', 'rating': 3}",10.0,NaN,83.341023099231
Star Wars Battlefront II,{'rating': 5},19.33333333333333,NaN,81.20838384075505
Call of Duty: Advanced Warfare,"{'synopsis': ""This is a first-person shooter in which players assume the role of a soldier engaging in futuristic military operations. Players use pistols, machine guns, explosives, and advanced weaponry (e.g., power armor, rail guns, energy weapons) to kill enemy soldiers in frenetic combat. Players can also employ stealth attacks (e.g., stabbing characters from behind, snapping characters' necks) to eliminate adversaries at close range. Battles are accompanied by realistic gunfire, screams of pain, and frequent explosions. Large blood-splatter effects occur during combat; a handful of sequences depict bodies with exposed organs and/or amid large pools of blood. Cutscenes also depict intense acts of violence: a bound man shot in the head; a character losing an arm in an explosion; a character slitting an enemy's throat. During the course of the game, players can select emblems from a menu screen for character customization; one of these emblems contains an image that reference drugs (e.g., a cannabis leaf). The words “f**k” and “sh*t” can be heard in the dialogue."", 'rating': 6}",9.333333333333334,NaN,87.22355259650661
The Legend of Zelda: Ocarina of Time,{'rating': 3},9.666666666666666,NaN,94.56174959199154
Crash Bandicoot 2: Cortex Strikes Back,{'rating': 3},32.0,NaN,89.61392518271566
Super Mario Bros. 2,"{'synopsis': '', 'rating': 3}",3.0,NaN,83.54708006704784
Super Smash Bros. for Wii U,"{'synopsis': ""This is a fighting game in which players engage in brawls with characters from a variety of Nintendo franchises. Players punch, kick, and use power-ups (e.g., fireball blasts, banana peels, mallets) to defeat enemies and/or knock opponents off stage platforms. Each character is able to use special attacks that inflict large-scale damage on opponents; one character's special attack uses a crosshair target to fire lasers at opponents in the battle arena. Battles are “cartoony” though frenetic and are highlighted by explosions, colorful light effects, and cries of pain. During the course of the game, players can unlock/obtain character trophies that depict female characters in revealing outfits (e.g., short skirts, moderate amounts of cleavage). One character emits flatulence gas clouds to attack opponents."", 'rating': 4}",3.333333333333333,NaN,83.47491491203185
Call of Duty: World at War,"{'synopsis': 'Call of Duty: World at War  is a first-person shooter set in World War II. Players take the role of Allied soldiers who complete three campaigns to stop the Axis armies. Combat can be frenetic with frequent gunfire and realistic sound effects such as explosions and cries of pain from defeated soldiers. Players use a large array of military weaponry (guns, knives, and grenades) against German and Japanese troops, and blood puffs appear when these soldiers are shot. Characters use strong profanity (e.g., f*ckers, sh*t) during gameplay.', 'rating': 6}",8.333333333333332,NaN,71.81414220997235
Battlefield 3,"{'synopsis': ""This is a first-person shooter in which players assume the role of a U.S. Marine soldier who is on trial for treason. Players engage in fictitious military conflicts as the soldier's story is told from a variety of perspectives (e.g., fighter pilots, tank commanders, Special Forces operatives). Players use sniper rifles, machines guns, grenades, and rocket launchers to kill enemy soldiers in frenetic firefights. The frequent combat is highlighted by realistic gunfire and large explosions; characters sometimes scream and emit large splashes of blood when shot. Players can also engage in hand-to-hand combat: repeatedly punching enemies in the face; stabbing soldiers to death with knives. In one sequence, a restrained character's throat is slit (off-screen); in another, players shoot police officers to complete a mission objective. The words “f**k” and “sh*t” can be heard frequently in the dialogue."", 'rating': 6}",10.0,NaN,78.54436574690365
The Legend of Zelda: Twilight Princess,"{'synopsis': '', 'rating': 5}",1.666666666666667,NaN,81.20838384075505
Call of Duty: Black Ops III,"{'synopsis': 'This is a first-person shooter in which players assume the role of a futuristic military unit attempting to thwart the plans of a cartel. Players use machine guns, pistols, shotguns, grenade launchers, and various “cybercore” abilities (e.g., drone control, confusion for human enemies) to kill robots and soldiers amid futuristic urban environments. Action is frenetic, with frequent gunfire, explosions, cries of pain, and blood-splatter effects. Some attacks allow players to blow up enemies or blow off their arms or legs. A handful of cutscenes depict figures being beaten, tortured, or stabbed; some stabbings are depicted fairly close up. During the course of the game, players can select emblems from a menu screen for character/team customization; a few emblems are suggestive of marijuana. The words “f**k” and “sh*t” appear in the dialogue. ', 'rating': 6}",14.0,NaN,84.72301909897524
Just Dance,"{'synopsis': 'This is a dancing simulation game in which players perform and learn dance steps by following the movements of on-screen avatars. The virtual dancers resemble silkscreen-negative silhouettes: they are stylized after the era of each song, and their outfits are not especially revealing. The dance moves, however, occasionally involve spanking, pelvic thrusting, hip shaking, and swaying hips. That accounts for the Mild Suggestive Themes descriptor. The game is rated E-10+ because it contains some songs with expletives (e.g., ""a*s"") and suggestive or crude content (e.g., ""You\'re a womanizer,"" ""She spent her twenties between the sheets,"" and a ""PMS"" insult).', 'rating': 4}",9.666666666666666,NaN,90.65331187898504
Battlefield 3,"{'synopsis': ""This is a first-person shooter in which players assume the role of a U.S. Marine soldier who is on trial for treason. Players engage in fictitious military conflicts as the soldier's story is told from a variety of perspectives (e.g., fighter pilots, tank commanders, Special Forces operatives). Players use sniper rifles, machines guns, grenades, and rocket launchers to kill enemy soldiers in frenetic firefights. The frequent combat is highlighted by realistic gunfire and large explosions; characters sometimes scream and emit large splashes of blood when shot. Players can also engage in hand-to-hand combat: repeatedly punching enemies in the face; stabbing soldiers to death with knives. In one sequence, a restrained character's throat is slit (off-screen); in another, players shoot police officers to complete a mission objective. The words “f**k” and “sh*t” can be heard frequently in the dialogue."", 'rating': 6}",1.333333333333333,NaN,79.3371247435536
Need for Speed: Underground 2,{'rating': 3},4.333333333333334,NaN,57.5
Tekken 3,"{'synopsis': 'PlayStation/PS one', 'rating': 5}",21.0,NaN,87.29088427010456
Crash Bandicoot III: Warped - 15th Anniversary Edition,NaN,17.66666666666667,NaN,93.0823520470891
Super Smash Bros. Melee,"{'synopsis': '', 'rating': 5}",3.333333333333333,NaN,86.09390666868585
Mario Kart 8,"{'synopsis': ""This is a kart-racing game in which players compete with characters from the Mario universe. As players race against other drivers, they can use “cartoony” power-ups (e.g., bombs, turtle shells, fire balls) to impede opponents' progress. Some attacks result in vehicles spinning out, flipping into the air; comical yelps and colorful explosions accompany the action."", 'rating': 3}",1.666666666666667,NaN,78.95023471785694
