name,esrb,popularity,hypes,total_rating
FIFA 14,"{'synopsis': 'This is an online action game in which players control characters from the Clone Wars animated TV series. The game allows players to interact with characters in an open-world environment and engage in a variety of mini-games—puzzles, matching tasks, space shooters, piloting spacecraft, tower defense. Some of the shooting mini-games depict laser gunfire and explosions; the tower-defense mini-game allows players to build structures and drop mines to destroy invading driod units; another mini-game involves controlling human characters that spar with light sabers. In a stunt mini-game, players can launch an alien into large piles of dung, which is accompanied by splat sounds and flies overhead.\r\n\r\nOnline Interactions Not Rated by the ESRB (Windows PC, Web Browser)', 'rating': 4}",3.666666666666667,NaN,70.0
Star Wars: Clone Wars Adventures,NaN,2.0,NaN,80.0
The Saboteur,{'rating': 3},26.66666666666667,NaN,76.69920795726655
The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,"{'synopsis': '', 'rating': 6}",1.333333333333333,NaN,58.5
Metal Gear Rising: Revengeance,{'rating': 3},1.333333333333333,NaN,30.0
Madden NFL 11,{'rating': 3},2.0,NaN,NaN
Major League Baseball 2K12,{'rating': 6},1.333333333333333,NaN,83.5
Alien: Isolation,{'rating': 3},1.666666666666667,NaN,NaN
The Price Is Right,{'rating': 5},3.666666666666667,NaN,74.463438071585
Monster Hunter,{'rating': 3},1.333333333333333,NaN,NaN
Cars 2,{'rating': 3},4.333333333333334,NaN,75.66311668322615
Madagascar Kartz,"{'synopsis': '', 'rating': 5}",1.333333333333333,NaN,70.0
Tony Hawk's Underground 2,{'rating': 3},1.0,NaN,NaN
Splashdown: Rides Gone Wild,NaN,1.333333333333333,NaN,57.3788786854088
Super Famista 5,{'rating': 5},1.333333333333333,NaN,40.0
Dynasty Warriors: Gundam 2,{'rating': 4},2.0,NaN,80.4973146000963
Shrek SuperSlam,NaN,2.666666666666667,NaN,73.0
Rayman Advance,NaN,1.333333333333333,NaN,74.14708452031306
Dai-2-Ji Super Robot Taisen Z Hakai-hen,NaN,2.0,NaN,80.4973146000963
PoPoLoCrois Monogatari,{'rating': 5},1.333333333333333,NaN,51.6666666666667
Tomb Raider: Anniversary,NaN,1.333333333333333,NaN,78.3748893884904
Fantastic 4: Flame On,"{'synopsis': ""This is an action-adventure game in which players assume the role of Mickey Mouse as he attempts to save a magical land from a mad scientist's trickery. Players use a magic paintbrush to paint in the world and splash streams of color on robots, blob creatures, and boss characters (e.g., giant animatronic creatures). Players can also stomp on enemies' heads or use combo attacks to stun them. Enemies generally melt or explode into machine parts when defeated; Mickey lets out comical yelps when struck."", 'rating': 3}",15.66666666666667,NaN,65.0
Epic Mickey 2: The Power of Two,{'rating': 5},1.333333333333333,NaN,78.3183447150043
Men in Black II: Alien Escape,"{'synopsis': 'This is a survival-horror action game in which players assume the role of a police detective investigating murders at an insane asylum. As players investigate and explore the mysterious environments, they use knives, pistols, shotguns, and explosives to kill human-like creatures and monsters. The frenetic combat is accompanied by screams of pain and realistic gunfire. Some attacks result in impalement and dismemberment/decapitation, with large blood-splatter effects; some environments also depict blood-splattered floors and mutilated bodies with exposed organs/viscera. Cutscenes also depict intense acts of violence: young characters burned alive; a man decapitated by a guillotine. The words “f**k” and “sh*t” can be heard in the dialogue. ', 'rating': 6}",2.666666666666667,NaN,81.77461402304834
The Evil Within,NaN,1.666666666666667,NaN,60.0773176586372
RealSports Tennis,"{'synopsis': '', 'rating': 3}",1.666666666666667,NaN,NaN
Nicktoons: Attack of the Toybots,NaN,1.666666666666667,NaN,72.45918871182354
Raiders of the Lost Ark,NaN,1.333333333333333,NaN,79.57798331690965
Gauntlet,{'rating': 3},1.333333333333333,NaN,71.8649034274699
Ridge Racer 3D,{'rating': 3},2.333333333333333,NaN,NaN
Cars Mater-National Championship,{'rating': 5},3.666666666666667,NaN,71.5777163894088
Ace Combat: Assault Horizon,"{'synopsis': 'This is a third-person shooter in which players assume the role of one of eight protagonists who must stop the spread of a mutagenic virus. Players use handguns, rifles, machine guns, and grenades to kill hordes of attacking zombies and mutated creatures. Battles are highlighted by loud grunts, cries of pain, and realistic gunfire; enemies collapse to the ground when killed. Blood splatter is frequently depicted when humans or zombies are attacked; headshots result in decapitation and sprays of red blood.', 'rating': 6}",1.666666666666667,NaN,84.0
Resident Evil: The Mercenaries 3D,{'rating': 3},1.333333333333333,NaN,71.25
Super Monkey Ball 3D,{'rating': 5},3.0,NaN,57.1020130417914
Tony Hawk's Project 8,"{'synopsis': '', 'rating': 5}",1.666666666666667,NaN,NaN
Tony Hawk's Underground 2,"{'synopsis': ""This is a street racing game in which players drive customizable trucks, motorcycles, and cars through post-apocalyptic cityscapes. Players race through courses to compete for first place and can collide with obstacles and other drivers; crashes are sometimes accompanied by large explosions. In some sequences, players are able to run over pedestrians, who react to damage with a rag-doll effect. Cutscenes sometimes depict characters being kicked, punched, or shot at. Some female characters are shown in low-cut tops that reveal large amounts of cleavage. In one cutscene, a woman adjusts her breasts while talking to another character (e.g., 'Hey, not many guys look me in the eye!'). The game also contains some bathroom humor: a cutscene in which several men talk while sitting in restroom stalls—flatulence can be heard in the background. Players can access a picture gallery with descriptions for several characters: one image depicts a man named Chronic who holds an oversized cigarette; another character is described as once being 'in a haze of peyote and adrenaline.' The word 'sh*t' appears in the dialogue, and players' character sometimes taunts opponents by sticking out his middle finger."", 'rating': 5}",1.333333333333333,NaN,52.54361085684425
MotorStorm: Apocalypse,{'rating': 3},4.666666666666666,NaN,72.60355419241856
Ice Hockey,"{'synopsis': 'This is an action/role-playing game in which players assume the role of young royal guards attempting to protect their kingdom from evil forces. From a third-person perspective, players use swords and magic attacks (e.g., fireballs/jets of flame, large bursts of energy) to destroy dozens of fantastical enemy monsters (e.g., slime creatures, skeleton warriors, dragons, stone golems). Battles are highlighted by impact sounds, light effects, and brief cries of pain. One enemy is called “bloody hand,” and is depicted as a hand dripping with red slime-like blood. Some female characters wearing low-cut outfits that reveal moderate amounts of cleavage; obtainable items include a garter and fishnet stockings (text reads: “Sexy suspenders to stun friend and foe alike” and ""Titillating tights that show off a lady\'s legs”).', 'rating': 5}",2.666666666666667,NaN,74.33325568385766
Dragon Quest Heroes: The World Tree's Woe and the Blight Below,"{'synopsis': ""This is an action-adventure game in which players control Lego versions of DC characters (e.g., Batman, Superman, Wonder Woman) as they attempt to stop an evil villain from destroying the world. Players traverse environments and use punches, kicks, and assorted weapons (e.g., firearms, batarangs) to defeat enemy henchmen and boss characters. Players' special abilities (e.g., heat vision, super strength, blasts of energy) also cause damage in battle; combat is highlighted by impact sounds and cries of pain. Enemies burst into Lego pieces when defeated."", 'rating': 4}",1.666666666666667,NaN,NaN
LEGO Batman 3: Beyond Gotham,"{'synopsis': '', 'rating': 5}",5.333333333333333,NaN,81.36931827077065
The Matrix: Path of Neo,NaN,1.0,NaN,NaN
Kane & Lynch: Dead Men (Mobile),"{'synopsis': ""This is an action game in which players assume the role of Juliet Starling, a zombie-hunting cheerleader who must prevent the apocalypse. Players use a chainsaw, explosive rounds, and special attacks (e.g., performing cheerleading routines; mowing down enemies with a crop harvester) to kill zombies in melee-style combat. Some attacks (e.g., Sparkle Hunting Bonuses) require dispatching multiple zombies at once, and are highlighted by slow-motion effects and close-up camera angles. Cutscenes also depict over-the-top acts of violence: a zombie boss shooting himself in the head; characters getting sliced in half by chainsaws; Juliet punting a decapitated head in slow motion. Exaggerated blood splashes, dismemberment, and decapitation occur frequently. During the course of the game, players can dress Juliet in revealing outfits (e.g., Sexy Rider Suit, Sexy Seashell Bikini) that expose large amounts of cleavage and/or buttocks. Numerous jokes in the dialogue and on-screen text also reference sexual material (e.g., “Officer Stephanie sometimes used her nightstick to pleasure herself to yearbook photos,”“[She] had 'backdoor' sex with over three hundred sailors back in the day,”“Is it normal to have an erection as you die?”). A variety of sequences allude to drug use (e.g., “Old McDonald's been smoking too much weed,” and “[Influences:] Rick James, eight-foot piles of cocaine. . .”). The words “f**k,”“sh*t,” and “c*cksucker” can be heard in dialogue."", 'rating': 6}",1.333333333333333,NaN,82.13006892656985
Lollipop Chainsaw,{'rating': 5},4.0,NaN,80.96405121867986
WWE WrestleMania X8,"{'synopsis': ""In this action platformer, players control Sonic the Hedgehog as he attempts to stop an evil villain's plans. As players zoom through fantastical landscapes, they collect items (e.g., gold rings and power-ups), avoid hazards, and use spin attacks to defeat robotic enemies; enemies break apart amid colorful explosions. During gameplay, characters sometimes use aggressive language (e.g., “You're going home in a box,” 'I'm going to skin you alive,' and 'I long for death's cold embrace.'). Cutscenes also depict laser fire and explosions, as well as dialogue that references violence (e.g., “I'll get fat from eating your black hearts,” “One second you're contemplating genocide,” and “As long as I can still strangle a Zeti, my hands are fine.”)."", 'rating': 4}",4.666666666666666,NaN,76.19398991903145
Sonic Lost World,"{'synopsis': '', 'rating': 3}",1.0,NaN,NaN
Power Rangers Dino Thunder,{'rating': 5},2.333333333333333,NaN,45.5610270933808
GoldenEye: Rogue Agent,{'rating': 3},1.0,NaN,40.0
Ultimate I Spy,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,NaN
Spongebob Squarepants: Creature From the Krusty Krab,{'rating': 5},38.0,NaN,50.0
The Sims,{'rating': 5},1.333333333333333,NaN,NaN
Grandia III,NaN,4.0,NaN,NaN
FIFA Soccer,NaN,1.333333333333333,NaN,NaN
Mobile Suit Gundam SEED Destiny: Rengou vs. Z.A.F.T. II,{'rating': 3},5.666666666666667,NaN,71.8590717774807
Mario & Luigi: Bowser's Inside Story + Bowser Jr's Journey,{'rating': 6},2.333333333333333,NaN,NaN
Scarface: The World Is Yours,{'rating': 5},1.333333333333333,NaN,40.0
Transformers: Revenge of the Fallen,{'rating': 3},2.0,NaN,71.81414220997235
Pokémon Art Academy,NaN,15.66666666666667,NaN,90.47415197562916
FIFA Soccer,"{'synopsis': '', 'rating': 5}",1.333333333333333,NaN,NaN
Dragon Ball Z: Burst Limit,{'rating': 4},1.666666666666667,NaN,86.90464042169654
Bakugan Battle Brawlers: Defenders of the Core,{'rating': 5},1.666666666666667,NaN,NaN
Medal of Honor,NaN,3.0,NaN,75.0888194646273
Doom 3: BFG Edition,NaN,1.333333333333333,NaN,60.0
J-League Pro Soccer Club o Tsukurou! 2,"{'synopsis': 'This is a side-scrolling adventure game in which players explore various terrain while crafting objects and battling foes. As players search and mine for materials they encounter “cartoony” animals and fantasy creatures (e.g., zombies, bats, slimes, flying eyeballs). Players use swords, axes, and bows to kill enemies that sometimes burst into small pieces/fragments. Text sometimes describes the manner in which characters die: “[Player] was brutally dissected by explosives”; “...entrails were ripped out…”; “...eviscerated…” During the course of the game, players can craft power-up/enhancement items that include kegs and ale; as players consume ale their status sometimes reads “tipsy.”', 'rating': 5}",1.333333333333333,NaN,NaN
Terraria,NaN,1.333333333333333,NaN,NaN
Backyard Baseball,{'rating': 3},1.333333333333333,NaN,69.1011235955056
Wipeout Pulse,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,76.6666666666667
Barbie Horse Adventures: Wild Horse Rescue,NaN,1.333333333333333,NaN,NaN
Epic Mickey: Power of Illusion,{'rating': 4},2.666666666666667,NaN,67.25512816242801
Lego Marvel Super Heroes,NaN,1.333333333333333,NaN,70.66666666666666
Taiko no Tatsujin Wii: Minna de Party Sandaime,"{'synopsis': '', 'rating': 6}",1.333333333333333,NaN,65.0131802123386
Alone in the Dark,NaN,2.333333333333333,NaN,50.0
One Piece: Grand Battle! 3,{'rating': 5},2.0,NaN,81.20838384075505
Transformers: Revenge of the Fallen,NaN,1.333333333333333,NaN,61.29834634323135
Football Manager Handheld 2009,NaN,1.333333333333333,NaN,NaN
Sniper Art of Victory,{'rating': 5},1.333333333333333,NaN,85.28044590729
Crazy Taxi,NaN,1.333333333333333,NaN,78.54436574690365
Spy Hunter II,NaN,1.666666666666667,NaN,62.3167414030195
F1 2014,{'rating': 3},1.333333333333333,NaN,79.37322453242174
